82a5edb028dada24662962811ff975d74d1c3a10,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/testing/plugin/simplevars.py,24,
6c8759f3e72ae3f1aea989826f58ca6863337435,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/testing/plugin/test_combo.txt,923,
f8b681eb4ff4410bc9d66a66ba77ee2c6dea6d12,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/testing/plugin/test_example.txt,730,
96b1eae19f09fb62702f5ee58851f4cad87aa9d5,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/testing/plugin/test_exampleip.txt,814,
d2d5aa470ae39f6f06a86a37d49a929655702302,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/testing/plugin/test_ipdoctest.py,1884,
c1c1e66204694421bda9a4b09d8fb035f8702629,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/testing/plugin/test_refs.py,700,
9d3ab1dd076072046e1f55dec2c42356ed571c69,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/testing/skipdoctest.py,788,
6a1a538d4dcdfad96bb25a81fdc98c0ca4814a1e,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/testing/tools.py,13312,
da749b5801fe1795d1da11156f05a6eeec9df8da,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/PyColorize.py,17902,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/__init__.py,0,
3573347e69c0fd4207647854dd5dcae262b6dfd9,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/_process_common.py,9272,
bfc2518462393c53363f39fc42676637f8191e99,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/_process_emscripten.py,503,
38fd2ac34f584f1ac09d520ea1bf1fc7457e3bd6,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/_process_posix.py,7497,
8aa15eee5b7f6df5b274b4370138f6273c2d6d84,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/_process_win32.py,6538,
88072c33d7473ef2120845a88e984072d3ab9cc2,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/_sysinfo.py,43,
f3b9c9d9ff7ed4b39091bdc462673a5192eb674c,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/capture.py,5448,
4d50d65d3613a313c3083795a0d5c7872ba4dca3,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/coloransi.py,293,
b5ed8f8a2f3f7f9c549d53a46e4c64e7531c809f,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/contexts.py,1866,
209832502768c1037badf44ffaed048c71a53882,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/data.py,1689,
f5e59fa531d24be084615c9759d23a427b759988,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/decorators.py,3005,
284b68a2c376d7274444aa8e314808812d438c49,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/dir2.py,2403,
6a97815cdc7c8ba6c2b5c74a8c097b882717cee8,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/docs.py,86,
dae4d98b3506529610efe91efb143f5fa3700bf2,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/encoding.py,3452,
f2a720f414985ecb134b0a62ea954099e6e649c0,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/frame.py,1145,
c90dd8be4d9d2b63b1bab73bf8b5f3b80064207f,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/generics.py,1498,
9deee267db071e53bf8852904b4e0ac729c1ec74,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/importstring.py,1099,
ad6dd0151a126120e3018c5af3688c9012798464,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/io.py,3947,
96780b51f65e2b6056c28a67b3c5ee005f26306d,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/ipstruct.py,11927,
52637aaf104d99f6f3471ca40fe39496883381fe,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/module_paths.py,2657,
db37fb6e1df36a6e8fc554aefb0dd8131f45adc9,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/openpy.py,3605,
539ebe2afec22d3730fdb1e4c6e5691a380f6932,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/path.py,11484,
e1519d54e3ca7bfc94a3648ce6a16d2191f2b62f,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/process.py,1918,
21d7093d2810fc81596b1b6e04969b4d27359a66,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/sentinel.py,489,
8c980319af322a9f7f9158f7b78e1b07837ae750,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/strdispatch.py,1893,
e66703a7301619c61c9353a9b8be8c033f341b6f,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/sysinfo.py,3733,
703d18cfdce173f08b3d83238b45340ee3880a7f,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/syspathcontext.py,947,
8a47f01a2ef3bbb6c63f15bdd315303d3f325e6e,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/tempdir.py,2094,
a7fcf4248a7747b9cc51b88a08caf076b7a7ad5c,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/terminal.py,3281,
6e8b0ce3ed755e4cb7c9f42add90a99e0cf38bd5,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/text.py,17331,
a7b390ae7574e9f111de7a5beceb2bb6ce66063c,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/timing.py,4600,
6b73178f7858074da33ddd827322a457fa2a8dc8,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/tokenutil.py,6618,
976f61f6848706b28ee40a2a912cced19db83aec,DELETE,regular-file,venv/lib/python3.11/site-packages/IPython/utils/wildcard.py,4591,
6e7d0f738b3ee6bb241eede41178c134555adf9f,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/AvifImagePlugin.py,9301,
098779bfd6e7386555baef361b01e9167dc6c168,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/BdfFontFile.py,3339,
b4aaebd7b6cfd8318b67cfda2c7e8a1a19e7d07b,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/BlpImagePlugin.py,16550,
13950ee7a4aec03906e735cffa8a3843829ea4c5,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/BmpImagePlugin.py,19863,
d82c4c746c32c40cc0b039d8cac53f3b9b6a1013,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/BufrStubImagePlugin.py,1685,
ec9e66c714fbbfec8c597f6127e5d932b0da521f,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ContainerIO.py,4604,
b20425040f4a3f2ac4e6267a76d250bd34bc62bc,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/CurImagePlugin.py,2711,
d3f456ddcc4aabac81d53bfb3972b398bb2f86b1,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/DcxImagePlugin.py,2180,
2ca9f3abb270cba58eeed461102cd48a7a07c8ca,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/DdsImagePlugin.py,19101,
363ba19e13084f62d8d3d0e563a1ae48ae3cd0c8,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/EpsImagePlugin.py,16769,
a9522e761b06e5cf64f5679e545192132f7e492c,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ExifTags.py,9955,
dca61c2e21b29011c39de8d695fc4b0283ae9c52,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/FitsImagePlugin.py,4722,
da1e8e95cf3263bb2e22ba45d6d2934fc4f2b54f,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/FliImagePlugin.py,4929,
c3be4ae3dddfecb1826ddba6ca5c020c49e0bba5,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/FontFile.py,4259,
f7eafe4d5e764762df6d9c6cc4e6df39112a9e87,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/FpxImagePlugin.py,7462,
e4d836cbdb27cc891f2cf62659eabcfaa37ffb70,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/FtexImagePlugin.py,3570,
ec666c81c2c6aab6d243747e844e13a0cc1d296f,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/GbrImagePlugin.py,3053,
4ff96f1fa049dc44be39aa3cff656645a28db620,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/GdImageFile.py,2847,
b8db5d8328407bdc68013fed062f37808560db53,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/GifImagePlugin.py,42373,
fb9587218822683ed2e962dbbdb3786b5920df8e,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/GimpGradientFile.py,3983,
016257d3dd29e83ed8d68f89363965dc39b93811,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/GimpPaletteFile.py,1860,
3784ef2f1345c4175f7a8ef759c9b276d96334ef,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/GribStubImagePlugin.py,1714,
1a56660f7bd5be7a970fca4678a04f4e19f976e8,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/Hdf5StubImagePlugin.py,1696,
cb7a74c2e3bfe09fe46fbcb81fd08d5f3bb3d6a5,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/IcnsImagePlugin.py,12397,
8dd57ff858ab9aca62434699d9fef8ae956a4867,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/IcoImagePlugin.py,13103,
ef54f16e97e69a1410880e48ffecb1a2cbf15ea8,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImImagePlugin.py,11602,
ebbd8fd35f8c70efea20518729602143df3466c7,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/Image.py,153786,
29a5c995fd802c9be16784f80707cfecb88b2002,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageChops.py,7946,
388a9296f8b4699db3f52d111a7136899ee0cd02,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageCms.py,40695,
9a15a8eb7597998f1bc9a01e8eae3588c087838b,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageColor.py,9441,
561c44729cfc66e4452d07856f22632680d91e89,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageDraw.py,35419,
2c9e39b2c41d1ad745d208413a640c9cf8b781ec,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageDraw2.py,7226,
0e7e6dd8ae631ad3577bda1d3e823bd2a3227536,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageEnhance.py,3627,
2d69225b5c086cf1c98d75ab37a400bd1a2250e7,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageFile.py,29890,
823365af0761cffa69b14f844ce5c7b39f90dbb2,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageFilter.py,19097,
65edf5659fab684623ab7120b616d46018f88a6e,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageFont.py,63750,
52cbfea406d3d5d3c422bc280fdc52f84290e245,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageGrab.py,8241,
f62c6a3f84530aeefc162103faa6260050e5e725,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageMath.py,10345,
b7c6c863659b93416cac4acd8d8d31587566a9e6,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageMode.py,2395,
9fcd8d78db4a259818115684fff690bc30a6e76f,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageMorph.py,10356,
f0ae142b9ba99e3bac5b1537a80ebceb8fdf56b2,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageOps.py,25697,
2abbd46eaf1550eb3598c3550adf629f8742cd09,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImagePalette.py,9208,
77e8a609a552ae7d8c6b87e78a36ecbfc1cdce89,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImagePath.py,371,
af4d0742d6bc5f434cf47ae7a629bf08e23fd3a2,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageQt.py,6684,
361be48971e0446ef39e2428b613f75951e04e87,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageSequence.py,2253,
dd8aa0d36c25d470477a2aa23960babd3b782c55,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageShow.py,10317,
3a1044ba449408cd038e81bb4f6cc45a2149e3ce,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageStat.py,5495,
96601813ce0b47d4ae4c2304ad0eab9cbd597b5e,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageText.py,18578,
3a4cb81e9ef5ef4abe617d4a364074c2203571ad,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageTk.py,8132,
fb144ff38a1ee7ff77cc01f3b941756a60b2b4cd,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageTransform.py,3916,
29263617d0bab1989cc516c1a4b24e6546fdf6ff,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImageWin.py,8098,
c4eccee3423dc6c273bdc1ea88eda5ef4e17cf7d,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/ImtImagePlugin.py,2665,
9c8be8b4e36021e625a88a8f8157f69ec5c40dab,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/IptcImagePlugin.py,6437,
ca982f06aa5707b51b7393c8e4ca234bc3f76099,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/Jpeg2KImagePlugin.py,14622,
46320eb3b5bfa918111c58c6dc3a3c22fe823bc2,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/JpegImagePlugin.py,31334,
d0e64a35ee1b6fe3ac6da792682a3129253993bb,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/JpegPresets.py,12379,
9a47933b69cbdc628faafb67b2fca8de703abfc1,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/McIdasImagePlugin.py,1877,
99a07bae02cc10dfd3dc868ae0a46b9a36838665,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/MicImagePlugin.py,2599,
47ebe9d62c4edd3b5e97f760ff7e9b0417e5b5ab,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/MpegImagePlugin.py,2010,
bee0a56f9ac86d8e066a1a91721bc7cca150399b,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/MpoImagePlugin.py,6784,
9df5cfd9345a7c8cf5fa7501c9b1446e7bcec7e4,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/MspImagePlugin.py,5872,
e6b74a9188863f00ff27e4d97088f251109041c9,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PSDraw.py,6992,
2a26e5d4e223ba0bc80ad1bfb37b4c3927e222ac,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PaletteFile.py,1216,
232adf3d3bb33a18b9522f28ca7d61c7adb1655c,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PalmImagePlugin.py,8748,
296f3775b0d064627888df8958786731643989cd,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PcdImagePlugin.py,1774,
985444106a1743b274511dfd957b0e1d0a0bc9b2,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PcfFontFile.py,6984,
3e34e3c63bafcff8dceae14e4bbd17ec176b33b1,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PcxImagePlugin.py,6364,
cb26786b0d9c9c81c0c54aeba7d7e1fb1fda9000,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PdfImagePlugin.py,9405,
c2e1568f969c3f33cb75df1860a609c6431b85a3,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PdfParser.py,38661,
d2b6d0a97e4bd230134d4741fc997baca5b4507f,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PixarImagePlugin.py,1758,
058fb831c9e3699792eadd57242419817edcda13,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PngImagePlugin.py,52399,
ca6093385be56186c2561c449d590fc1500cb04c,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PpmImagePlugin.py,12344,
201909abde63cd459dfd73f361e4fcda33ec2917,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/PsdImagePlugin.py,8910,
e7a6cee16db07cc9b3c95306a3faa14d36c79fa3,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/QoiImagePlugin.py,8596,
76688ba57245705015d04250eab44bae74c7d35c,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/SgiImagePlugin.py,6371,
b8bf2282d74ad01dc25459dcf4187952c056182b,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/SpiderImagePlugin.py,10294,
8912379ea3e7801cdac9a557d2bc0c557bce8991,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/SunImagePlugin.py,4589,
86490a496f3f106fcc042c03fb235ed5fb41f3a7,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/TarIO.py,1442,
8fd63b1df5bb2d694b99b6bdd5bbbbbb95a855af,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/TgaImagePlugin.py,7733,
472dfcf5802c769faea374123c6872ce13ff9bc6,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/TiffImagePlugin.py,85947,
613a3b7def7149628039ddb817fcf8dbba395b18,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/TiffTags.py,17206,
07bbf747155607a3ada3f4b752f990099c1e711a,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/WalImageFile.py,5762,
63a48169182159ac0c64f58cc6ae4e3628b8372e,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/WebPImagePlugin.py,9967,
f5e244782fcc899194d3257bb89cd5bf66edc07c,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/WmfImagePlugin.py,5207,
192c041d94edd900be6520be120df67d88eb7863,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/XVThumbImagePlugin.py,2126,
1e57aa162ea4f8618dac66cf042352f73d2199c8,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/XbmImagePlugin.py,2669,
80192f55e5345f2583bd9cdaaef131aa8fea0351,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/XpmImagePlugin.py,4382,
faf3e76e0ae13198dafe41bca9d2543abcbe92ae,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/__init__.py,2035,
043156e892dadc4fb1222b33f5eda33251cd15aa,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/__main__.py,133,
7c04429d5f30a23ed3524d48fdaeddf82231a6c5,DELETE,executable,venv/lib/python3.11/site-packages/PIL/_avif.cpython-311-x86_64-linux-gnu.so,91985,
e27843e5338213713e26973127c738c14313ff98,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_avif.pyi,63,
d3236c17abbe00ef3062675306fdd44f6ba3cecf,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_binary.py,2551,
711c62ab2b1e15fcae8ecc2529d74a66df74bac6,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_deprecate.py,2034,
f84811761e9487fdabc13c986002522bdbe243fa,DELETE,executable,venv/lib/python3.11/site-packages/PIL/_imaging.cpython-311-x86_64-linux-gnu.so,3385961,
81028a5960ae34ec74285c456d9b691dc6a67a93,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_imaging.pyi,893,
e3d97876f8f774eeb25c143a5819a00c21e24c19,DELETE,executable,venv/lib/python3.11/site-packages/PIL/_imagingcms.cpython-311-x86_64-linux-gnu.so,157841,
4fc0d60ab79375281abb6d53d9d707cf18f09815,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_imagingcms.pyi,4433,
97eab0484dc6125cb960e3f0bc511cc3338961e5,DELETE,executable,venv/lib/python3.11/site-packages/PIL/_imagingft.cpython-311-x86_64-linux-gnu.so,322969,
2136810ba6a95e0c025a71cf7fbbc5b60490fed7,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_imagingft.pyi,1833,
7ddcc65f72e896607d7da55a74d10ed04926b3d4,DELETE,executable,venv/lib/python3.11/site-packages/PIL/_imagingmath.cpython-311-x86_64-linux-gnu.so,137496,
e27843e5338213713e26973127c738c14313ff98,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_imagingmath.pyi,63,
5a540fb85ce3efa48210d52a0111281f3ac6a5b4,DELETE,executable,venv/lib/python3.11/site-packages/PIL/_imagingmorph.cpython-311-x86_64-linux-gnu.so,38104,
e27843e5338213713e26973127c738c14313ff98,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_imagingmorph.pyi,63,
8bd49eb5ead92a1c9689353fc0c1c257511329a6,DELETE,executable,venv/lib/python3.11/site-packages/PIL/_imagingtk.cpython-311-x86_64-linux-gnu.so,46048,
e27843e5338213713e26973127c738c14313ff98,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_imagingtk.pyi,63,
9c0143003a7320dd475cfcd168168b82e4f64964,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_tkinter_finder.py,538,
a941f89806faabe61486fc164d8bd3f60fb48626,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_typing.py,919,
b1fa6a0f39ed2847723f20fc81462adc9245d970,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_util.py,684,
6a8a6f65edfc11a017786b6611d56e8a5cddcd48,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_version.py,87,
5370df873676be012161d4dfbb89bc7b405503ee,DELETE,executable,venv/lib/python3.11/site-packages/PIL/_webp.cpython-311-x86_64-linux-gnu.so,108849,
e27843e5338213713e26973127c738c14313ff98,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/_webp.pyi,63,
ff32c2510453aebb44a0b60d52db29d4718acee6,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/features.py,10775,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/py.typed,0,
d2815e8455e2ead803de4417314987ce7e9b7598,DELETE,regular-file,venv/lib/python3.11/site-packages/PIL/report.py,100,
bec8765cd757184ec018386d87e6d72d9709a5a7,DELETE,regular-file,venv/lib/python3.11/site-packages/QtPy-2.4.3.dist-info/AUTHORS.md,816,
a1b589e38a32041e49332e5e81c2d363dc418d68,DELETE,regular-file,venv/lib/python3.11/site-packages/QtPy-2.4.3.dist-info/INSTALLER,4,
fed9ab7d0aea2524922e67e2727d952545943cb2,DELETE,regular-file,venv/lib/python3.11/site-packages/QtPy-2.4.3.dist-info/LICENSE.txt,1113,
da78c1661868d61fb590776ea085311b6c9e9f49,DELETE,regular-file,venv/lib/python3.11/site-packages/QtPy-2.4.3.dist-info/METADATA,12602,
2129688cd8110a0d73e6848e1349a4be78c831b0,DELETE,regular-file,venv/lib/python3.11/site-packages/QtPy-2.4.3.dist-info/RECORD,19277,
505164bc02d63fe6b0b3299f849a77c5f1beeb41,DELETE,regular-file,venv/lib/python3.11/site-packages/QtPy-2.4.3.dist-info/WHEEL,91,
1248032b78c75d5ccfe48798d37afc5006b6fe8b,DELETE,regular-file,venv/lib/python3.11/site-packages/QtPy-2.4.3.dist-info/entry_points.txt,44,
